Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
9301.0,1479.0,1.0,1504.0,1431.0,0.0,1.0,0.0,0.0,0.0,0.0,5.101327742837185,,,,,,
9364.0,1001.0,1.0,1014.0,982.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2586558044806537,,,,,,
9375.0,4200.0,1.0,4279.0,4175.0,0.0,1.0,0.0,0.0,0.0,0.0,2.491017964071858,,,,,,
9404.0,1992.0,1.0,1998.0,1999.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.050025012506253574,,,,,,
9422.0,1192.0,1.0,1221.0,1175.0,0.0,1.0,0.0,0.0,0.0,0.0,3.914893617021292,,,,,,
9432.0,9075.0,1.0,8821.0,9075.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.798898071625345,,,,,,
9435.0,8280.0,1.0,8294.0,8280.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1690821256038646,,,,,,
9437.0,2200.0,1.0,2208.0,2153.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5545750116117176,,,,,,
9449.0,1546.0,1.0,1549.0,1532.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1096605744125299,,,,,,
9468.0,1547.0,1.0,1546.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201560468140372,,,,,,
9501.0,804.0,1.0,810.0,791.0,0.0,1.0,0.0,0.0,0.0,0.0,2.402022756005053,,,,,,
9503.0,1330.0,0.0,1334.0,1278.0,0.0,0.0,0.0,0.0,0.0,1.0,4.381846635367765,,,,,,
9513.0,3685.0,1.0,3727.0,3560.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6910112359550595,,,,,,
9531.0,620.0,1.0,622.0,574.0,0.0,1.0,0.0,0.0,0.0,0.0,8.36236933797909,,,,,,
9532.0,472.0,0.0,473.0,450.0,0.0,0.0,0.0,0.0,0.0,1.0,5.111111111111114,,,,,,
9600.0,1254.0,0.0,1237.0,1222.0,1.0,0.0,1.0,0.0,1.0,1.0,1.2274959083469668,,,,,,
9602.0,2683.0,0.0,2701.0,2637.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4270003792188106,,,,,,
9603.0,3705.0,1.0,3737.0,3655.0,0.0,1.0,0.0,0.0,0.0,0.0,2.243502051983583,,,,,,
9613.0,6020.0,1.0,6044.0,5960.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4093959731543748,,,,,,
9627.0,5500.0,1.0,5485.0,5560.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3489208633093597,,,,,,
9640.0,1240.0,0.0,1237.0,1239.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.16142050040355116,,,,,,
9682.0,2867.0,1.0,2863.0,2754.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578794480755306,,,,,,
9684.0,2950.0,0.0,2992.0,2942.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6995241332427042,,,,,,
9719.0,4140.0,0.0,4152.0,4105.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1449451887941535,,,,,,
9735.0,7495.0,1.0,7615.0,7277.0,0.0,1.0,0.0,0.0,0.0,0.0,4.644771196921809,,,,,,
9739.0,930.0,1.0,935.0,909.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8602860286028715,,,,,,
9742.0,1091.0,1.0,1105.0,1035.0,0.0,1.0,0.0,0.0,0.0,0.0,6.763285024154598,,,,,,
9766.0,2551.0,1.0,2575.0,2538.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4578408195429375,,,,,,
9783.0,3180.0,1.0,3194.0,3145.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5580286168521411,,,,,,
9787.0,3480.0,1.0,3527.0,3410.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4310850439882756,,,,,,
9810.0,396.0,1.0,399.0,381.0,0.0,1.0,0.0,0.0,0.0,0.0,4.724409448818889,,,,,,
9831.0,473.0,1.0,477.0,462.0,0.0,1.0,0.0,0.0,0.0,0.0,3.246753246753258,,,,,,
9843.0,9540.0,0.0,9629.0,9630.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010384215991692258,,,,,,
9934.0,3770.0,1.0,3812.0,3605.0,0.0,1.0,0.0,0.0,0.0,0.0,5.742024965325939,,,,,,
9936.0,4110.0,0.0,4095.0,4060.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8620689655172384,,,,,,
9948.0,2223.0,1.0,2248.0,2128.0,0.0,1.0,0.0,0.0,0.0,0.0,5.63909774436091,,,,,,
9956.0,2854.0,1.0,2881.0,2856.0,0.0,1.0,0.0,1.0,1.0,1.0,0.875350140056014,,,,,,
9962.0,5480.0,1.0,5475.0,5480.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09124087591241903,,,,,,
9983.0,46160.0,1.0,46784.0,45300.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2759381898454905,,,,,,
9984.0,6270.0,1.0,6257.0,5874.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520258767449775,,,,,,
9989.0,6280.0,1.0,6344.0,6290.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8585055643879116,,,,,,
Total,,,,,16.0,331.0,12.0,43.0,55.0,147.0,,383.0,30.061349693251532,15.85014409221902,3.224608959193992,11.050394656952037,-6.666666666666671
